filehash,assetlink
65d0a67493a1e81e1e2b4e7df0b2bec1,https://files.finkraft.ai/65d0a67493a1e81e1e2b4e7df0b2bec1
a5995b6dfe03641118229d25093625d7,https://files.finkraft.ai/a5995b6dfe03641118229d25093625d7
606970d728def84675d23ae68b309736,https://files.finkraft.ai/606970d728def84675d23ae68b309736
22ca6e16d27201f1e64a1f3bb931ebbe,https://files.finkraft.ai/22ca6e16d27201f1e64a1f3bb931ebbe
142b201df334d4c809f12c1b75f3ce53,https://files.finkraft.ai/142b201df334d4c809f12c1b75f3ce53
a29cf4c547c8f8d37a4bf489c0f8d42d,https://files.finkraft.ai/a29cf4c547c8f8d37a4bf489c0f8d42d
d15b22afdee32fea49f909465295ed7b,https://files.finkraft.ai/d15b22afdee32fea49f909465295ed7b
e38089065b14489300d6b4a387ff0dd0,https://files.finkraft.ai/e38089065b14489300d6b4a387ff0dd0
55405413f38c1a0a7f2fee56916ede31,https://files.finkraft.ai/55405413f38c1a0a7f2fee56916ede31
6d39f95d9418ad12b82d976fe4c06faf,https://files.finkraft.ai/6d39f95d9418ad12b82d976fe4c06faf
bbf1de1b07ce75121a1587bd3478f0e5,https://files.finkraft.ai/bbf1de1b07ce75121a1587bd3478f0e5
0f5b8522c44a3849b0cb71595b460626,https://files.finkraft.ai/0f5b8522c44a3849b0cb71595b460626
094d5f4614a5390635bd00084e5d00b6,https://files.finkraft.ai/094d5f4614a5390635bd00084e5d00b6
74e8ddf25b22c6d6f4f8ae7fdcc467f0,https://files.finkraft.ai/74e8ddf25b22c6d6f4f8ae7fdcc467f0
09667a1b6f1983f644d75865b17c7458,https://files.finkraft.ai/09667a1b6f1983f644d75865b17c7458
399a9bf663d18e379cfb1aa6d463086b,https://files.finkraft.ai/399a9bf663d18e379cfb1aa6d463086b
f4695be2802edd71ce76eee6087158a6,https://files.finkraft.ai/f4695be2802edd71ce76eee6087158a6
45596b3fe6f9782f93fc1e160d2333d3,https://files.finkraft.ai/45596b3fe6f9782f93fc1e160d2333d3
90382d2298598b944fbc6b1ff489b93f,https://files.finkraft.ai/90382d2298598b944fbc6b1ff489b93f
c607f72a2ca830524eaeea4f253d5012,https://files.finkraft.ai/c607f72a2ca830524eaeea4f253d5012
79e6f8e935049fa8028bfeb891e39590,https://files.finkraft.ai/79e6f8e935049fa8028bfeb891e39590
5bd8881c49c957c76c4bb8bf89178d1e,https://files.finkraft.ai/5bd8881c49c957c76c4bb8bf89178d1e
8f5eec245285081fc72765bc39bf7395,https://files.finkraft.ai/8f5eec245285081fc72765bc39bf7395
6b409e1a7f21f1390c324949f1ca4b1f,https://files.finkraft.ai/6b409e1a7f21f1390c324949f1ca4b1f
72d1818cabd79cfce2b5de7ddc39a8d9,https://files.finkraft.ai/72d1818cabd79cfce2b5de7ddc39a8d9
e0cbae1e805c1c8d763db25dd3f5e2fa,https://files.finkraft.ai/e0cbae1e805c1c8d763db25dd3f5e2fa
c04384a2c1732dfb45fb950af5fef944,https://files.finkraft.ai/c04384a2c1732dfb45fb950af5fef944
68d63b98aaff88b5f0f2018c528cd346,https://files.finkraft.ai/68d63b98aaff88b5f0f2018c528cd346
a9b14c9e1f34ea46da792b3498bf2b46,https://files.finkraft.ai/a9b14c9e1f34ea46da792b3498bf2b46
404f52717f7a0f8a0a9c01e95a14c1ff,https://files.finkraft.ai/404f52717f7a0f8a0a9c01e95a14c1ff
ea7404ca8915af4e78b769395c32dd37,https://files.finkraft.ai/ea7404ca8915af4e78b769395c32dd37
277130783835c4b4eaecb844519b6c30,https://files.finkraft.ai/277130783835c4b4eaecb844519b6c30
252c85eb573af42e98027e7ba0138410,https://files.finkraft.ai/252c85eb573af42e98027e7ba0138410
d543b0ea798d28f67347eddc93c134b5,https://files.finkraft.ai/d543b0ea798d28f67347eddc93c134b5
936ddfd566eb3d326983708cb8681ddc,https://files.finkraft.ai/936ddfd566eb3d326983708cb8681ddc
cda51e21efd7d143507fe5ca104d7f35,https://files.finkraft.ai/cda51e21efd7d143507fe5ca104d7f35
b85d143b5b887b7594710a4cd5cb2cec,https://files.finkraft.ai/b85d143b5b887b7594710a4cd5cb2cec
23f5341d0c4620c89d59984fdf6c98d1,https://files.finkraft.ai/23f5341d0c4620c89d59984fdf6c98d1
0df8d40d029175780bc0623c7328be7e,https://files.finkraft.ai/0df8d40d029175780bc0623c7328be7e
6b6305b96a18120beb7fdb0c2a17489d,https://files.finkraft.ai/6b6305b96a18120beb7fdb0c2a17489d
7a2ae20828c43ab3458ea6876fbe97fa,https://files.finkraft.ai/7a2ae20828c43ab3458ea6876fbe97fa
72506d8754418ee0b19ee39bcdfe7ef1,https://files.finkraft.ai/72506d8754418ee0b19ee39bcdfe7ef1
3867f2bcf10b46384ae6328aa344a4ea,https://files.finkraft.ai/3867f2bcf10b46384ae6328aa344a4ea
9edfd9f7c7cb612e08d7b759d041f15d,https://files.finkraft.ai/9edfd9f7c7cb612e08d7b759d041f15d
2ed62acf18b9e0258f0bfb63906bdf9d,https://files.finkraft.ai/2ed62acf18b9e0258f0bfb63906bdf9d
448c01b96ee6f2827a10e7c6b979e529,https://files.finkraft.ai/448c01b96ee6f2827a10e7c6b979e529
5a2113ed5ab3375eaca6ad928ee8a52f,https://files.finkraft.ai/5a2113ed5ab3375eaca6ad928ee8a52f
d20815dfe6a2b741d12b8f654fe98bc9,https://files.finkraft.ai/d20815dfe6a2b741d12b8f654fe98bc9
f926449184828f8646f6990989ff2820,https://files.finkraft.ai/f926449184828f8646f6990989ff2820
fa3edfc0f740bac5c3734d790d262ded,https://files.finkraft.ai/fa3edfc0f740bac5c3734d790d262ded
4ec1c8dca8948cea1241ed0d0ca9b7d0,https://files.finkraft.ai/4ec1c8dca8948cea1241ed0d0ca9b7d0
4742a8a4a759fb8b3ec994234df4d264,https://files.finkraft.ai/4742a8a4a759fb8b3ec994234df4d264
fd55336f6620b909cb7cc0fb7a20a39d,https://files.finkraft.ai/fd55336f6620b909cb7cc0fb7a20a39d
5235cb3d8e8b141fb2cda89fef014a2b,https://files.finkraft.ai/5235cb3d8e8b141fb2cda89fef014a2b
f0fc31af7ea6505bcedf51149ea210e2,https://files.finkraft.ai/f0fc31af7ea6505bcedf51149ea210e2
7596b6a4355573dca67b1c284b3310ff,https://files.finkraft.ai/7596b6a4355573dca67b1c284b3310ff
e9e1470bc55ef218865c67d1e5df71df,https://files.finkraft.ai/e9e1470bc55ef218865c67d1e5df71df
be1ff89b4b9c2cadc28731e301817c1f,https://files.finkraft.ai/be1ff89b4b9c2cadc28731e301817c1f
3466c358569272895c46e02549ab9fbd,https://files.finkraft.ai/3466c358569272895c46e02549ab9fbd
2f582d424d29fc2bc984c0d97ad42365,https://files.finkraft.ai/2f582d424d29fc2bc984c0d97ad42365
ef86f2f2b35ee433b764173ef4563c4e,https://files.finkraft.ai/ef86f2f2b35ee433b764173ef4563c4e
e4caf75fdfcfc69cd8943abc0ae90879,https://files.finkraft.ai/e4caf75fdfcfc69cd8943abc0ae90879
3217d1d7880bcc3aa2f4e57973bf4282,https://files.finkraft.ai/3217d1d7880bcc3aa2f4e57973bf4282
71fedf76db00703a6e42b3e9b97c3e58,https://files.finkraft.ai/71fedf76db00703a6e42b3e9b97c3e58
b128eb0096a6bff3e8262c0872caa19d,https://files.finkraft.ai/b128eb0096a6bff3e8262c0872caa19d
9f168e7f5cf9ca1bdafe37225b38441c,https://files.finkraft.ai/9f168e7f5cf9ca1bdafe37225b38441c
39dc9c775134a57aa8b94baa87609962,https://files.finkraft.ai/39dc9c775134a57aa8b94baa87609962
7c8b6b75bd423ec6b4a3566a47523535,https://files.finkraft.ai/7c8b6b75bd423ec6b4a3566a47523535
1109f9f8cd09f17a9d9af1a13f566377,https://files.finkraft.ai/1109f9f8cd09f17a9d9af1a13f566377
1220e24a37a5fb46f9a8732929c29b91,https://files.finkraft.ai/1220e24a37a5fb46f9a8732929c29b91
16774ab525e5534736c9af3a74867765,https://files.finkraft.ai/16774ab525e5534736c9af3a74867765
7787239248233e80342be4adb5325625,https://files.finkraft.ai/7787239248233e80342be4adb5325625
2d0099ddd38aee129f969aa355bebc45,https://files.finkraft.ai/2d0099ddd38aee129f969aa355bebc45
283673eb91212e468bccd80222e32b91,https://files.finkraft.ai/283673eb91212e468bccd80222e32b91
2a6cfe92dc62ad6b26e3348119468a2a,https://files.finkraft.ai/2a6cfe92dc62ad6b26e3348119468a2a
0a49c687102ca5544070640794c9c10e,https://files.finkraft.ai/0a49c687102ca5544070640794c9c10e
a3ef947cc972469c7fc8c7c7817e3465,https://files.finkraft.ai/a3ef947cc972469c7fc8c7c7817e3465
a094a23fae3ee4402aceafa5aeda507c,https://files.finkraft.ai/a094a23fae3ee4402aceafa5aeda507c
9bae2edcb9cbd9ae6812d0c58f103880,https://files.finkraft.ai/9bae2edcb9cbd9ae6812d0c58f103880
294e9881f5e32178c67314d68389a5f7,https://files.finkraft.ai/294e9881f5e32178c67314d68389a5f7
f23234884be9605456b12b24467ce62e,https://files.finkraft.ai/f23234884be9605456b12b24467ce62e
ab6806f34bd995aabac762147e0292f8,https://files.finkraft.ai/ab6806f34bd995aabac762147e0292f8
